0.0,-821.110608108,603.166010956,-512.78804706,-307.021739513,0.0,0.0,0.0,-1418.22647243,0.0,0.0,1272.99661802,404.776641179,1115.56105392,0.0,0.0,825.083469595,-627.198437486,0.0,0.0,0.0,0.0,711.828089748,237.661104754,1384.3985935,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-469.96124943,345.221032737,-293.49335998,-175.723366473,0.0,0.0,0.0,-811.719491107,0.0,0.0,728.597432816,231.673216921,638.489457498,0.0,0.0,472.235109894,-358.975950878,0.0,0.0,0.0,0.0,407.413587322,136.024926031,792.358162572,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-974.82864715,716.083193496,-608.78579969,-364.498502419,0.0,0.0,0.0,-1683.72906137,0.0,0.0,1511.31109344,480.553851847,1324.40241579,0.0,0.0,979.545257983,-744.61466978,0.0,0.0,0.0,0.0,845.087625078,282.15303875,1643.56835083,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-278.760334834,204.76992687,-174.087347412,-104.231369152,0.0,0.0,0.0,-481.47628641,0.0,0.0,432.171938808,137.41835864,378.723852607,0.0,0.0,280.109088811,-212.928739094,0.0,0.0,0.0,0.0,241.659813773,80.6840010153,469.991998223,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-492.205232955,361.56087134,-307.384848847,-184.040621723,0.0,0.0,0.0,-850.139414046,0.0,0.0,763.083061816,242.638664023,668.710138439,0.0,0.0,494.586718708,-375.966830758,0.0,0.0,0.0,0.0,426.697094495,142.463193478,829.861684269,0.0,0.0,0.0
0.0,-905.530230167,665.178419736,-565.50856084,-338.587108366,0.0,0.0,0.0,-1564.03647855,0.0,0.0,1403.87532342,446.392339149,1230.25357114,0.0,0.0,909.911547546,-691.681656343,0.0,0.0,0.0,0.0,785.012211003,262.095401965,1526.73070428,0.0,0.0,0.0
0.0,-680.169078364,499.634112288,-424.769294077,-254.322245432,0.0,0.0,0.0,-1174.79153617,0.0,0.0,1054.49001376,335.297768967,924.077860415,0.0,0.0,683.460008367,-519.541434447,0.0,0.0,0.0,0.0,589.644623972,196.86718572,1146.77012589,0.0,0.0,0.0
0.0,-38.9668289881,28.6239960467,-24.3349969415,-14.5700999367,0.0,0.0,0.0,-67.3037077729,0.0,0.0,60.4116437262,19.2091808332,52.9403424882,0.0,0.0,39.1553660897,-29.7644848499,0.0,0.0,0.0,0.0,33.7806906502,11.2785044239,65.6983635474,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.546212069,0.0,0.0,361.409749201,-226.861224374,0.0,-257.279846485,259.384713995,0.0,131.417506507,0.0,0.0,0.0,0.0,0.0,91.9348195597,103.356754212,0.0,0.0,37.8682905387,325.606407909,74.2689314477,69.3654828335,0.0,384.121963065,53.8366425223,-12.2876301065,90.810556739
313.446210237,0.0,0.0,932.011901489,-585.035023462,0.0,-663.479276548,668.907358041,0.0,338.902534864,0.0,0.0,0.0,0.0,0.0,237.083659698,266.538811524,0.0,0.0,97.6556320054,839.681408827,191.526454871,178.881327071,0.0,990.582689016,138.835191021,-31.6876274802,234.18438448
140.5600044,0.0,0.0,417.94602294,-262.34971994,0.0,-297.526806786,299.960944235,0.0,151.975491283,0.0,0.0,0.0,0.0,0.0,106.316424196,119.525122005,0.0,0.0,43.7921264193,376.541871188,85.8870149332,80.2165070082,0.0,444.211167911,62.2584495311,-14.2098162702,105.016289998
267.274799039,0.0,0.0,794.724215948,-498.857900398,0.0,-565.74711869,570.375630195,0.0,288.981343341,0.0,0.0,0.0,0.0,0.0,202.160643299,227.276977547,0.0,0.0,83.2707130181,715.994235921,163.314128755,152.531659925,0.0,844.667379894,118.384419935,-27.019960651,199.688438577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.138744077,0.0,0.0,954.885150097,-599.392835325,0.0,-679.762251491,685.323547868,0.0,347.219812702,0.0,0.0,0.0,0.0,0.0,242.902119183,273.080153421,0.0,0.0,100.052276882,860.288701056,196.2268586,183.271396617,0.0,1014.89337011,142.242456351,-32.4652988597,239.931690536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.12665087254,0.0,0.0,15.2437626359,-9.56869222069,0.0,-10.8517075688,10.9404879649,0.0,5.54300839928,0.0,0.0,0.0,0.0,0.0,3.87768335095,4.35944473418,0.0,0.0,1.5972320439,13.7336272912,3.13256065925,2.92573998842,0.0,16.2017323583,2.27075501295,-0.51827521841,3.83026350238
69.3994782548,0.0,0.0,206.354830839,-129.531396658,0.0,-146.899576774,148.101397091,0.0,75.0357105323,0.0,0.0,0.0,0.0,0.0,52.4922036011,59.0138079528,0.0,0.0,21.6217318585,185.912127088,42.4054769397,39.6057453012,0.0,219.322867978,30.7392129992,-7.01589217684,51.8502810611
184.228501947,0.0,0.0,547.791457675,-343.855253116,0.0,-389.960985967,393.151349383,0.0,199.190496695,0.0,0.0,0.0,0.0,0.0,139.346293035,156.658604744,0.0,0.0,57.3972509589,493.524065722,112.569974406,105.137780698,0.0,582.216529958,81.6006013919,-18.6244527778,137.642239476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.454360469,0.0,0.0,420.60533249,-264.019000367,0.0,-299.419912199,301.869537593,0.0,152.942481883,0.0,0.0,0.0,0.0,0.0,106.992895,120.285637193,0.0,0.0,44.0707672332,378.937734143,86.433497365,80.726909097,0.0,447.037597488,62.6545879803,-14.3002305774,105.6844883
727.44084142,0.0,0.0,2162.99798719,-1357.73972002,0.0,-1539.7918604,1552.38926321,0.0,786.51946353,0.0,0.0,0.0,0.0,0.0,550.21988228,618.578917193,0.0,0.0,226.637594571,1948.71888896,444.491465953,415.14486004,0.0,2298.92811354,322.206442052,-73.54012792,543.491291743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.720136079,0.0,0.0,1310.45263473,-822.586800321,0.0,-932.883115177,940.51525344,0.0,476.512927593,0.0,0.0,0.0,0.0,0.0,333.35079306,374.766123976,0.0,0.0,137.308418544,1180.63161294,269.295217159,251.51557184,0.0,1392.8059209,195.208818231,-44.5542968428,329.274275537
362.849853938,0.0,0.0,1078.91041997,-677.244981368,0.0,-768.053180175,774.336805603,0.0,392.318462493,0.0,0.0,0.0,0.0,0.0,274.451464024,308.549172623,0.0,0.0,113.047568138,972.027309939,221.713786626,207.075604299,0.0,1146.7128084,160.717619605,-36.6820546152,271.095221215
405.446535945,0.0,0.0,1205.56888097,-756.750012993,0.0,-858.21862113,865.239911439,0.0,438.374605582,0.0,0.0,0.0,0.0,0.0,306.670635708,344.77123761,0.0,0.0,126.318763536,1086.1382508,247.741829804,231.385201153,0.0,1281.33091648,179.585030632,-40.9883366734,302.920387483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17250000143e-2973,2.73555460413e-1087,328.610288621,-328.610288621
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.03943311775e-2973,1.30882671995e-1087,157.223667021,-157.223667021
1.73297540828e-2972,2.18211684872e-1086,2621.28215749,-2621.28215749
0.0,0.0,0.0,0.0
6.880469601e-2973,8.66370553886e-1087,1040.73330262,-1040.73330262
6.5702070295e-2973,8.273031106e-1087,993.80328048,-993.80328048
0.0,0.0,0.0,0.0
1.89706855302e-2972,2.38873860121e-1086,2869.48789105,-2869.48789105
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.51769376917e-2973,5.68856063621e-1087,683.342072456,-683.342072456
3.19882213668e-2974,4.02787232129e-1088,48.3850800869,-48.3850800869
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.42854812732e-2973,5.57631079922e-1087,669.857987265,-669.857987265
9.10469301229e-2973,1.14643888942e-1086,1377.16722513,-1377.16722513
2.38748568047e-2973,3.00625889123e-1087,361.128818422,-361.128818422
1.73653906682e-2973,2.1866041134e-1087,262.667251357,-262.667251357
0.0,0.0,0.0,0.0
3.62485859137e-2974,4.56432616912e-1088,54.8292670719,-54.8292670719
1.34832347166e-2973,1.69777329267e-1087,203.946128831,-203.946128831
2.98347736506e-2972,3.7567158743e-1086,4512.77955066,-4512.77955066
8.98891007046e-2975,1.13185980728e-1088,13.5965400723,-13.5965400723
